real,R0,R1,R2,Rt
87,1.8713713713713713,0.3585,0.581375,0.5368
88,1.8713713713713713,0.3105,0.560125,0.5102
89,1.8713713713713713,0.001,0.00025,0.0004
90,1.8713713713713713,0.001,0.000125,0.0003
91,1.8713713713713713,0.391,0.616125,0.5711
92,1.8713713713713713,0.001,0.000375,0.0005
93,1.8713713713713713,0.328,0.588,0.536
94,1.8713713713713713,0.0025,0.0,0.0005
95,1.8713713713713713,0.0015,0.0,0.0003
96,1.8713713713713713,0.003,0.001125,0.0015
97,1.8713713713713713,0.3095,0.56925,0.5173
98,1.8713713713713713,0.001,0.00025,0.0004
99,1.8713713713713713,0.327,0.5645,0.517
0,1.8738738738738738,0.001,0.0,0.0002
1,1.8738738738738738,0.3485,0.5645,0.5213
2,1.8738738738738738,0.0025,0.00025,0.0007
3,1.8738738738738738,0.001,0.00025,0.0004
4,1.8738738738738738,0.001,0.0,0.0002
5,1.8738738738738738,0.001,0.0,0.0002
6,1.8738738738738738,0.312,0.51225,0.4722
7,1.8738738738738738,0.338,0.554625,0.5113
8,1.8738738738738738,0.316,0.5605,0.5116
9,1.8738738738738738,0.3315,0.59,0.5383
10,1.8738738738738738,0.0015,0.0,0.0003
11,1.8738738738738738,0.002,0.00025,0.0006
12,1.8738738738738738,0.3685,0.591125,0.5466
13,1.8738738738738738,0.36,0.57825,0.5346
14,1.8738738738738738,0.001,0.000625,0.0007
15,1.8738738738738738,0.002,0.00025,0.0006
16,1.8738738738738738,0.0015,0.000125,0.0004
17,1.8738738738738738,0.34,0.575625,0.5285
18,1.8738738738738738,0.3145,0.551625,0.5042
19,1.8738738738738738,0.334,0.56975,0.5226
20,1.8738738738738738,0.001,0.0,0.0002
21,1.8738738738738738,0.345,0.5735,0.5278
22,1.8738738738738738,0.001,0.000125,0.0003
23,1.8738738738738738,0.0015,0.0,0.0003
24,1.8738738738738738,0.0025,0.001375,0.0016
25,1.8738738738738738,0.002,0.000875,0.0011
26,1.8738738738738738,0.3335,0.572375,0.5246
27,1.8738738738738738,0.001,0.000125,0.0003
28,1.8738738738738738,0.001,0.000375,0.0005
29,1.8738738738738738,0.001,0.0,0.0002
30,1.8738738738738738,0.341,0.561875,0.5177
31,1.8738738738738738,0.001,0.0,0.0002
32,1.8738738738738738,0.001,0.0,0.0002
33,1.8738738738738738,0.001,0.0,0.0002
34,1.8738738738738738,0.001,0.00025,0.0004
35,1.8738738738738738,0.001,0.0,0.0002
36,1.8738738738738738,0.316,0.5705,0.5196
37,1.8738738738738738,0.001,0.0,0.0002
38,1.8738738738738738,0.001,0.0,0.0002
39,1.8738738738738738,0.001,0.0,0.0002
40,1.8738738738738738,0.35,0.552125,0.5117
41,1.8738738738738738,0.361,0.603875,0.5553
42,1.8738738738738738,0.342,0.57425,0.5278
43,1.8738738738738738,0.3395,0.570375,0.5242
44,1.8738738738738738,0.3125,0.544375,0.498
45,1.8738738738738738,0.326,0.582625,0.5313
46,1.8738738738738738,0.3185,0.5755,0.5241
47,1.8738738738738738,0.001,0.0,0.0002
48,1.8738738738738738,0.001,0.0,0.0002
49,1.8738738738738738,0.001,0.0,0.0002
50,1.8738738738738738,0.357,0.567875,0.5257
51,1.8738738738738738,0.003,0.00075,0.0012
52,1.8738738738738738,0.3695,0.569875,0.5298
53,1.8738738738738738,0.345,0.55325,0.5116
54,1.8738738738738738,0.001,0.0,0.0002
55,1.8738738738738738,0.001,0.0,0.0002
56,1.8738738738738738,0.327,0.526625,0.4867
57,1.8738738738738738,0.001,0.0,0.0002
58,1.8738738738738738,0.001,0.0005,0.0006
59,1.8738738738738738,0.001,0.000125,0.0003
60,1.8738738738738738,0.001,0.0,0.0002
61,1.8738738738738738,0.001,0.0,0.0002
62,1.8738738738738738,0.001,0.001125,0.0011
63,1.8738738738738738,0.001,0.0,0.0002
64,1.8738738738738738,0.001,0.0,0.0002
65,1.8738738738738738,0.002,0.000625,0.0009
66,1.8738738738738738,0.355,0.591125,0.5439
67,1.8738738738738738,0.313,0.535125,0.4907
68,1.8738738738738738,0.001,0.000125,0.0003
69,1.8738738738738738,0.001,0.0,0.0002
70,1.8738738738738738,0.001,0.00025,0.0004
71,1.8738738738738738,0.338,0.568625,0.5225
72,1.8738738738738738,0.339,0.576625,0.5291
73,1.8738738738738738,0.3675,0.5735,0.5323
74,1.8738738738738738,0.366,0.61175,0.5626
75,1.8738738738738738,0.001,0.0,0.0002
76,1.8738738738738738,0.001,0.0,0.0002
77,1.8738738738738738,0.001,0.0,0.0002
78,1.8738738738738738,0.0015,0.0,0.0003
79,1.8738738738738738,0.3495,0.5715,0.5271
80,1.8738738738738738,0.3205,0.543375,0.4988
81,1.8738738738738738,0.001,0.0,0.0002
82,1.8738738738738738,0.0035,0.00025,0.0009
83,1.8738738738738738,0.001,0.000125,0.0003
84,1.8738738738738738,0.001,0.0,0.0002
85,1.8738738738738738,0.001,0.0,0.0002
86,1.8738738738738738,0.3465,0.55975,0.5171
87,1.8738738738738738,0.001,0.0,0.0002
88,1.8738738738738738,0.3625,0.56925,0.5279
89,1.8738738738738738,0.001,0.0,0.0002
90,1.8738738738738738,0.0035,0.000625,0.0012
91,1.8738738738738738,0.333,0.5795,0.5302
92,1.8738738738738738,0.001,0.0,0.0002
93,1.8738738738738738,0.3205,0.559625,0.5118
94,1.8738738738738738,0.3615,0.59325,0.5469
95,1.8738738738738738,0.0015,0.000125,0.0004
96,1.8738738738738738,0.0015,0.001875,0.0018
97,1.8738738738738738,0.3665,0.58875,0.5443
98,1.8738738738738738,0.001,0.000375,0.0005
99,1.8738738738738738,0.003,0.00025,0.0008
0,1.8763763763763763,0.001,0.0,0.0002
1,1.8763763763763763,0.001,0.0,0.0002
2,1.8763763763763763,0.344,0.55425,0.5122
3,1.8763763763763763,0.336,0.57525,0.5274
4,1.8763763763763763,0.332,0.551125,0.5073
5,1.8763763763763763,0.001,0.000125,0.0003
6,1.8763763763763763,0.3525,0.582375,0.5364
7,1.8763763763763763,0.001,0.000375,0.0005
8,1.8763763763763763,0.001,0.0,0.0002
9,1.8763763763763763,0.001,0.0,0.0002
10,1.8763763763763763,0.3435,0.5525,0.5107
11,1.8763763763763763,0.3,0.5385,0.4908
12,1.8763763763763763,0.3325,0.584,0.5337
13,1.8763763763763763,0.3125,0.565625,0.515
14,1.8763763763763763,0.328,0.563125,0.5161
15,1.8763763763763763,0.001,0.0,0.0002
16,1.8763763763763763,0.328,0.5655,0.518
17,1.8763763763763763,0.3105,0.555625,0.5066
18,1.8763763763763763,0.001,0.0,0.0002
19,1.8763763763763763,0.002,0.000375,0.0007
20,1.8763763763763763,0.3055,0.565,0.5131
21,1.8763763763763763,0.0015,0.0005,0.0007
22,1.8763763763763763,0.325,0.568125,0.5195
23,1.8763763763763763,0.0045,0.0005,0.0013
24,1.8763763763763763,0.001,0.000125,0.0003
25,1.8763763763763763,0.001,0.0,0.0002
26,1.8763763763763763,0.323,0.538875,0.4957
27,1.8763763763763763,0.001,0.000125,0.0003
28,1.8763763763763763,0.001,0.0,0.0002
29,1.8763763763763763,0.0015,0.00025,0.0005
30,1.8763763763763763,0.001,0.0,0.0002
31,1.8763763763763763,0.3705,0.601125,0.555
32,1.8763763763763763,0.3505,0.575875,0.5308
33,1.8763763763763763,0.0015,0.00025,0.0005
34,1.8763763763763763,0.001,0.0,0.0002
35,1.8763763763763763,0.0035,0.0015,0.0019
36,1.8763763763763763,0.0015,0.00025,0.0005
37,1.8763763763763763,0.0015,0.0,0.0003
38,1.8763763763763763,0.001,0.0,0.0002
39,1.8763763763763763,0.002,0.000875,0.0011
40,1.8763763763763763,0.3445,0.572125,0.5266
41,1.8763763763763763,0.001,0.0,0.0002
42,1.8763763763763763,0.3375,0.5765,0.5287
43,1.8763763763763763,0.321,0.57725,0.526
44,1.8763763763763763,0.349,0.58125,0.5348
45,1.8763763763763763,0.001,0.0,0.0002
46,1.8763763763763763,0.3365,0.586625,0.5366
47,1.8763763763763763,0.3365,0.585875,0.536
48,1.8763763763763763,0.3655,0.600625,0.5536
49,1.8763763763763763,0.001,0.000125,0.0003
50,1.8763763763763763,0.001,0.0,0.0002
51,1.8763763763763763,0.001,0.0,0.0002
52,1.8763763763763763,0.001,0.0,0.0002
53,1.8763763763763763,0.001,0.0005,0.0006
54,1.8763763763763763,0.0035,0.002,0.0023
55,1.8763763763763763,0.002,0.000125,0.0005
56,1.8763763763763763,0.3395,0.592375,0.5418
57,1.8763763763763763,0.3475,0.577375,0.5314
58,1.8763763763763763,0.001,0.0,0.0002
59,1.8763763763763763,0.3025,0.564125,0.5118
60,1.8763763763763763,0.001,0.0,0.0002
61,1.8763763763763763,0.3565,0.580875,0.536
62,1.8763763763763763,0.0015,0.000125,0.0004
63,1.8763763763763763,0.001,0.0,0.0002
64,1.8763763763763763,0.352,0.5645,0.522
65,1.8763763763763763,0.001,0.0,0.0002
66,1.8763763763763763,0.374,0.57575,0.5354
67,1.8763763763763763,0.001,0.0,0.0002
68,1.8763763763763763,0.323,0.5605,0.513
69,1.8763763763763763,0.0015,0.0,0.0003
70,1.8763763763763763,0.3415,0.604,0.5515
71,1.8763763763763763,0.3375,0.565875,0.5202
72,1.8763763763763763,0.001,0.0,0.0002
73,1.8763763763763763,0.001,0.0,0.0002
74,1.8763763763763763,0.319,0.55575,0.5084
75,1.8763763763763763,0.345,0.583125,0.5355
76,1.8763763763763763,0.001,0.000125,0.0003
77,1.8763763763763763,0.001,0.0,0.0002
78,1.8763763763763763,0.346,0.584625,0.5369
79,1.8763763763763763,0.0015,0.0,0.0003
80,1.8763763763763763,0.3375,0.581375,0.5326
81,1.8763763763763763,0.354,0.587125,0.5405
82,1.8763763763763763,0.001,0.000125,0.0003
83,1.8763763763763763,0.001,0.0,0.0002
84,1.8763763763763763,0.3525,0.58225,0.5363
85,1.8763763763763763,0.001,0.0,0.0002
86,1.8763763763763763,0.001,0.0,0.0002
87,1.8763763763763763,0.3645,0.5815,0.5381
88,1.8763763763763763,0.3855,0.59375,0.5521
89,1.8763763763763763,0.001,0.0,0.0002
90,1.8763763763763763,0.323,0.54625,0.5016
91,1.8763763763763763,0.3245,0.5465,0.5021
92,1.8763763763763763,0.358,0.58275,0.5378
93,1.8763763763763763,0.002,0.0,0.0004
94,1.8763763763763763,0.001,0.0,0.0002
95,1.8763763763763763,0.002,0.001625,0.0017
96,1.8763763763763763,0.3525,0.562375,0.5204
97,1.8763763763763763,0.0025,0.00025,0.0007
98,1.8763763763763763,0.001,0.0,0.0002
99,1.8763763763763763,0.3355,0.58775,0.5373
0,1.8788788788788788,0.3535,0.585,0.5387
1,1.8788788788788788,0.001,0.0,0.0002
2,1.8788788788788788,0.001,0.000125,0.0003
3,1.8788788788788788,0.001,0.0,0.0002
4,1.8788788788788788,0.338,0.58325,0.5342
5,1.8788788788788788,0.0025,0.001,0.0013
6,1.8788788788788788,0.001,0.000125,0.0003
7,1.8788788788788788,0.001,0.0,0.0002
8,1.8788788788788788,0.321,0.555125,0.5083
9,1.8788788788788788,0.001,0.0,0.0002
10,1.8788788788788788,0.3635,0.59875,0.5517
11,1.8788788788788788,0.001,0.0,0.0002
12,1.8788788788788788,0.001,0.0,0.0002
13,1.8788788788788788,0.0015,0.000125,0.0004
14,1.8788788788788788,0.002,0.000125,0.0005
15,1.8788788788788788,0.3405,0.573125,0.5266
16,1.8788788788788788,0.367,0.58425,0.5408
17,1.8788788788788788,0.001,0.0,0.0002
18,1.8788788788788788,0.001,0.0,0.0002
19,1.8788788788788788,0.001,0.0,0.0002
20,1.8788788788788788,0.3295,0.587,0.5355
21,1.8788788788788788,0.001,0.00025,0.0004
22,1.8788788788788788,0.313,0.53425,0.49
23,1.8788788788788788,0.327,0.581625,0.5307
24,1.8788788788788788,0.3385,0.567375,0.5216
25,1.8788788788788788,0.001,0.00275,0.0024
26,1.8788788788788788,0.3405,0.58225,0.5339
27,1.8788788788788788,0.3205,0.551375,0.5052
28,1.8788788788788788,0.001,0.0,0.0002
29,1.8788788788788788,0.001,0.0,0.0002
30,1.8788788788788788,0.0015,0.000125,0.0004
31,1.8788788788788788,0.3405,0.585375,0.5364
32,1.8788788788788788,0.001,0.0,0.0002
33,1.8788788788788788,0.315,0.534125,0.4903
34,1.8788788788788788,0.31,0.535875,0.4907
35,1.8788788788788788,0.33,0.553875,0.5091
36,1.8788788788788788,0.003,0.000375,0.0009
37,1.8788788788788788,0.0035,0.001875,0.0022
38,1.8788788788788788,0.001,0.00025,0.0004
39,1.8788788788788788,0.0015,0.001125,0.0012
40,1.8788788788788788,0.0015,0.000125,0.0004
41,1.8788788788788788,0.3205,0.53875,0.4951
42,1.8788788788788788,0.34,0.57375,0.527
43,1.8788788788788788,0.0015,0.0,0.0003
44,1.8788788788788788,0.0015,0.00025,0.0005
45,1.8788788788788788,0.362,0.585375,0.5407
46,1.8788788788788788,0.335,0.5295,0.4906
47,1.8788788788788788,0.3075,0.53275,0.4877
48,1.8788788788788788,0.001,0.0,0.0002
49,1.8788788788788788,0.001,0.0,0.0002
50,1.8788788788788788,0.001,0.0,0.0002
51,1.8788788788788788,0.0015,0.000125,0.0004
52,1.8788788788788788,0.343,0.573375,0.5273
53,1.8788788788788788,0.0015,0.0,0.0003
54,1.8788788788788788,0.001,0.0005,0.0006
55,1.8788788788788788,0.3625,0.59075,0.5451
56,1.8788788788788788,0.001,0.0,0.0002
57,1.8788788788788788,0.007,0.002,0.003
58,1.8788788788788788,0.001,0.0,0.0002
59,1.8788788788788788,0.007,0.004,0.0046
60,1.8788788788788788,0.001,0.0,0.0002
61,1.8788788788788788,0.3375,0.5725,0.5255
62,1.8788788788788788,0.0015,0.000375,0.0006
63,1.8788788788788788,0.003,0.0,0.0006
64,1.8788788788788788,0.001,0.000125,0.0003
65,1.8788788788788788,0.0015,0.0,0.0003
66,1.8788788788788788,0.343,0.58525,0.5368
67,1.8788788788788788,0.001,0.000125,0.0003
68,1.8788788788788788,0.001,0.0,0.0002
69,1.8788788788788788,0.331,0.54225,0.5
70,1.8788788788788788,0.001,0.000125,0.0003
71,1.8788788788788788,0.3375,0.578875,0.5306
72,1.8788788788788788,0.3265,0.554375,0.5088
73,1.8788788788788788,0.001,0.000125,0.0003
74,1.8788788788788788,0.362,0.586375,0.5415
75,1.8788788788788788,0.005,0.003,0.0034
76,1.8788788788788788,0.3285,0.55075,0.5063
77,1.8788788788788788,0.3265,0.54675,0.5027
78,1.8788788788788788,0.001,0.0,0.0002
79,1.8788788788788788,0.333,0.57825,0.5292
80,1.8788788788788788,0.002,0.001125,0.0013
81,1.8788788788788788,0.003,0.001,0.0014
82,1.8788788788788788,0.001,0.0,0.0002
83,1.8788788788788788,0.3645,0.567125,0.5266
84,1.8788788788788788,0.319,0.571,0.5206
85,1.8788788788788788,0.0015,0.000375,0.0006
86,1.8788788788788788,0.3655,0.591125,0.546
87,1.8788788788788788,0.345,0.5555,0.5134
88,1.8788788788788788,0.003,0.0,0.0006
89,1.8788788788788788,0.3425,0.56975,0.5243
90,1.8788788788788788,0.332,0.5725,0.5244
91,1.8788788788788788,0.001,0.0,0.0002
92,1.8788788788788788,0.3275,0.54025,0.4977
93,1.8788788788788788,0.0015,0.00025,0.0005
94,1.8788788788788788,0.287,0.537875,0.4877
95,1.8788788788788788,0.001,0.0,0.0002
96,1.8788788788788788,0.323,0.552375,0.5065
97,1.8788788788788788,0.3275,0.57075,0.5221
98,1.8788788788788788,0.343,0.584875,0.5365
99,1.8788788788788788,0.3355,0.56175,0.5165
0,1.8813813813813813,0.3425,0.54775,0.5067
1,1.8813813813813813,0.001,0.001875,0.0017
2,1.8813813813813813,0.0035,0.001125,0.0016
3,1.8813813813813813,0.001,0.0,0.0002
4,1.8813813813813813,0.353,0.545375,0.5069
5,1.8813813813813813,0.0015,0.0,0.0003
6,1.8813813813813813,0.001,0.0,0.0002
7,1.8813813813813813,0.002,0.0025,0.0024
8,1.8813813813813813,0.357,0.55725,0.5172
9,1.8813813813813813,0.3365,0.561,0.5161
10,1.8813813813813813,0.331,0.54225,0.5
11,1.8813813813813813,0.002,0.0,0.0004
12,1.8813813813813813,0.32,0.569,0.5192
13,1.8813813813813813,0.001,0.0,0.0002
14,1.8813813813813813,0.3335,0.58425,0.5341
15,1.8813813813813813,0.3615,0.597625,0.5504
16,1.8813813813813813,0.001,0.0,0.0002
17,1.8813813813813813,0.311,0.577875,0.5245
18,1.8813813813813813,0.001,0.000125,0.0003
19,1.8813813813813813,0.3545,0.601625,0.5522
20,1.8813813813813813,0.001,0.000125,0.0003
21,1.8813813813813813,0.001,0.0,0.0002
22,1.8813813813813813,0.001,0.001875,0.0017
23,1.8813813813813813,0.357,0.5645,0.523
24,1.8813813813813813,0.3565,0.602375,0.5532
25,1.8813813813813813,0.001,0.0,0.0002
26,1.8813813813813813,0.3285,0.56225,0.5155
27,1.8813813813813813,0.325,0.58325,0.5316
28,1.8813813813813813,0.3465,0.554,0.5125
29,1.8813813813813813,0.001,0.00025,0.0004
30,1.8813813813813813,0.369,0.61575,0.5664
31,1.8813813813813813,0.001,0.000125,0.0003
32,1.8813813813813813,0.0015,0.0,0.0003
33,1.8813813813813813,0.0015,0.000125,0.0004
34,1.8813813813813813,0.0015,0.000125,0.0004
35,1.8813813813813813,0.0035,0.000125,0.0008
36,1.8813813813813813,0.001,0.0,0.0002
37,1.8813813813813813,0.001,0.0,0.0002
38,1.8813813813813813,0.001,0.0,0.0002
39,1.8813813813813813,0.001,0.00025,0.0004
40,1.8813813813813813,0.002,0.0,0.0004
41,1.8813813813813813,0.002,0.000375,0.0007
42,1.8813813813813813,0.001,0.0,0.0002
43,1.8813813813813813,0.3595,0.586625,0.5412
44,1.8813813813813813,0.003,0.002375,0.0025
45,1.8813813813813813,0.3725,0.602375,0.5564
46,1.8813813813813813,0.001,0.0005,0.0006
47,1.8813813813813813,0.001,0.000375,0.0005
48,1.8813813813813813,0.001,0.0,0.0002
49,1.8813813813813813,0.001,0.000375,0.0005
50,1.8813813813813813,0.0015,0.00025,0.0005
51,1.8813813813813813,0.0015,0.0,0.0003
52,1.8813813813813813,0.001,0.000375,0.0005
53,1.8813813813813813,0.3185,0.575625,0.5242
54,1.8813813813813813,0.337,0.590875,0.5401
55,1.8813813813813813,0.004,0.001125,0.0017
56,1.8813813813813813,0.0015,0.0,0.0003
57,1.8813813813813813,0.392,0.59075,0.551
58,1.8813813813813813,0.001,0.000125,0.0003
59,1.8813813813813813,0.3395,0.5845,0.5355
60,1.8813813813813813,0.3595,0.597875,0.5502
61,1.8813813813813813,0.002,0.000375,0.0007
62,1.8813813813813813,0.001,0.0,0.0002
63,1.8813813813813813,0.001,0.0,0.0002
64,1.8813813813813813,0.001,0.0,0.0002
65,1.8813813813813813,0.001,0.000125,0.0003
66,1.8813813813813813,0.0015,0.000125,0.0004
67,1.8813813813813813,0.3625,0.598625,0.5514
68,1.8813813813813813,0.0015,0.0,0.0003
69,1.8813813813813813,0.321,0.571375,0.5213
70,1.8813813813813813,0.0015,0.0,0.0003
71,1.8813813813813813,0.3425,0.55775,0.5147
72,1.8813813813813813,0.333,0.580875,0.5313
73,1.8813813813813813,0.321,0.557125,0.5099
74,1.8813813813813813,0.001,0.0,0.0002
75,1.8813813813813813,0.3615,0.61225,0.5621
76,1.8813813813813813,0.001,0.000125,0.0003
77,1.8813813813813813,0.001,0.000125,0.0003
78,1.8813813813813813,0.3555,0.565875,0.5238
79,1.8813813813813813,0.006,0.003375,0.0039
80,1.8813813813813813,0.342,0.5715,0.5256
81,1.8813813813813813,0.341,0.560875,0.5169
82,1.8813813813813813,0.0025,0.00025,0.0007
83,1.8813813813813813,0.0015,0.0,0.0003
84,1.8813813813813813,0.3355,0.58375,0.5341
85,1.8813813813813813,0.001,0.0,0.0002
86,1.8813813813813813,0.001,0.000125,0.0003
87,1.8813813813813813,0.001,0.0,0.0002
88,1.8813813813813813,0.0015,0.0,0.0003
89,1.8813813813813813,0.3315,0.546875,0.5038
90,1.8813813813813813,0.343,0.60525,0.5528
91,1.8813813813813813,0.3095,0.55875,0.5089
92,1.8813813813813813,0.0015,0.000125,0.0004
93,1.8813813813813813,0.001,0.0,0.0002
94,1.8813813813813813,0.003,0.001125,0.0015
95,1.8813813813813813,0.001,0.0,0.0002
96,1.8813813813813813,0.0015,0.000625,0.0008
97,1.8813813813813813,0.001,0.0,0.0002
98,1.8813813813813813,0.001,0.0,0.0002
99,1.8813813813813813,0.3285,0.571,0.5225
0,1.8838838838838838,0.0045,0.00025,0.0011
1,1.8838838838838838,0.001,0.000625,0.0007
2,1.8838838838838838,0.3805,0.62175,0.5735
3,1.8838838838838838,0.349,0.593375,0.5445
4,1.8838838838838838,0.001,0.000125,0.0003
5,1.8838838838838838,0.002,0.00025,0.0006
6,1.8838838838838838,0.3385,0.572375,0.5256
7,1.8838838838838838,0.001,0.0,0.0002
8,1.8838838838838838,0.3385,0.555875,0.5124
9,1.8838838838838838,0.3295,0.57275,0.5241
10,1.8838838838838838,0.003,0.000375,0.0009
11,1.8838838838838838,0.001,0.0,0.0002
12,1.8838838838838838,0.001,0.0,0.0002
13,1.8838838838838838,0.376,0.596625,0.5525
14,1.8838838838838838,0.3485,0.562875,0.52
15,1.8838838838838838,0.001,0.0,0.0002
16,1.8838838838838838,0.001,0.0,0.0002
17,1.8838838838838838,0.3265,0.550125,0.5054
18,1.8838838838838838,0.3555,0.604375,0.5546
19,1.8838838838838838,0.001,0.000125,0.0003
20,1.8838838838838838,0.0015,0.00025,0.0005
21,1.8838838838838838,0.002,0.0005,0.0008
22,1.8838838838838838,0.302,0.5535,0.5032
23,1.8838838838838838,0.001,0.00025,0.0004
24,1.8838838838838838,0.3335,0.5715,0.5239
25,1.8838838838838838,0.001,0.000375,0.0005
26,1.8838838838838838,0.001,0.000125,0.0003
27,1.8838838838838838,0.001,0.0,0.0002
28,1.8838838838838838,0.0065,0.001,0.0021
29,1.8838838838838838,0.0015,0.000125,0.0004
30,1.8838838838838838,0.328,0.567625,0.5197
31,1.8838838838838838,0.356,0.569875,0.5271
32,1.8838838838838838,0.001,0.0,0.0002
33,1.8838838838838838,0.0015,0.0,0.0003
34,1.8838838838838838,0.002,0.002,0.002
35,1.8838838838838838,0.001,0.0,0.0002
36,1.8838838838838838,0.3455,0.576125,0.53
37,1.8838838838838838,0.002,0.000375,0.0007
38,1.8838838838838838,0.337,0.5965,0.5446
39,1.8838838838838838,0.353,0.584125,0.5379
40,1.8838838838838838,0.334,0.551875,0.5083
41,1.8838838838838838,0.001,0.000375,0.0005
42,1.8838838838838838,0.3175,0.542375,0.4974
43,1.8838838838838838,0.001,0.0,0.0002
44,1.8838838838838838,0.001,0.0,0.0002
45,1.8838838838838838,0.313,0.54075,0.4952
46,1.8838838838838838,0.002,0.001125,0.0013
47,1.8838838838838838,0.0015,0.00025,0.0005
48,1.8838838838838838,0.0015,0.000125,0.0004
49,1.8838838838838838,0.356,0.5665,0.5244
50,1.8838838838838838,0.001,0.0,0.0002
51,1.8838838838838838,0.0025,0.0005,0.0009
52,1.8838838838838838,0.001,0.0,0.0002
53,1.8838838838838838,0.001,0.000125,0.0003
54,1.8838838838838838,0.356,0.607,0.5568
55,1.8838838838838838,0.349,0.58325,0.5364
56,1.8838838838838838,0.362,0.59475,0.5482
57,1.8838838838838838,0.0015,0.00025,0.0005
58,1.8838838838838838,0.001,0.000125,0.0003
59,1.8838838838838838,0.001,0.0,0.0002
60,1.8838838838838838,0.3595,0.57575,0.5325
61,1.8838838838838838,0.329,0.57525,0.526
62,1.8838838838838838,0.0015,0.0005,0.0007
63,1.8838838838838838,0.001,0.0,0.0002
64,1.8838838838838838,0.002,0.00075,0.001
65,1.8838838838838838,0.3515,0.563875,0.5214
66,1.8838838838838838,0.318,0.533875,0.4907
67,1.8838838838838838,0.001,0.0,0.0002
68,1.8838838838838838,0.001,0.000125,0.0003
69,1.8838838838838838,0.001,0.0,0.0002
70,1.8838838838838838,0.001,0.0,0.0002
71,1.8838838838838838,0.0015,0.0,0.0003
72,1.8838838838838838,0.001,0.0,0.0002
73,1.8838838838838838,0.344,0.532,0.4944
74,1.8838838838838838,0.001,0.0,0.0002
75,1.8838838838838838,0.001,0.000125,0.0003
76,1.8838838838838838,0.002,0.000125,0.0005
77,1.8838838838838838,0.318,0.53075,0.4882
78,1.8838838838838838,0.332,0.571125,0.5233
79,1.8838838838838838,0.001,0.000125,0.0003
80,1.8838838838838838,0.001,0.0,0.0002
81,1.8838838838838838,0.367,0.594375,0.5489
82,1.8838838838838838,0.336,0.567125,0.5209
83,1.8838838838838838,0.355,0.58925,0.5424
84,1.8838838838838838,0.341,0.573375,0.5269
85,1.8838838838838838,0.0025,0.000125,0.0006
86,1.8838838838838838,0.334,0.575875,0.5275
87,1.8838838838838838,0.001,0.000375,0.0005
88,1.8838838838838838,0.001,0.0,0.0002
89,1.8838838838838838,0.001,0.0,0.0002
90,1.8838838838838838,0.001,0.0,0.0002
91,1.8838838838838838,0.0015,0.000125,0.0004
92,1.8838838838838838,0.001,0.0,0.0002
93,1.8838838838838838,0.0015,0.0,0.0003
94,1.8838838838838838,0.3265,0.57725,0.5271
95,1.8838838838838838,0.323,0.582375,0.5305
