real,R0,R1,R2,Rt
17,2.5945945945945947,0.001,0.0,0.0001
18,2.5945945945945947,0.001,0.00011111111111111112,0.0002
19,2.5945945945945947,0.001,0.0,0.0001
20,2.5945945945945947,0.002,0.0,0.0002
21,2.5945945945945947,0.001,0.0,0.0001
22,2.5945945945945947,0.169,0.7602222222222222,0.7011
23,2.5945945945945947,0.001,0.0,0.0001
24,2.5945945945945947,0.13,0.7652222222222222,0.7017
25,2.5945945945945947,0.001,0.0,0.0001
26,2.5945945945945947,0.001,0.0,0.0001
27,2.5945945945945947,0.001,0.0,0.0001
28,2.5945945945945947,0.001,0.0,0.0001
29,2.5945945945945947,0.001,0.0,0.0001
30,2.5945945945945947,0.157,0.7587777777777778,0.6986
31,2.5945945945945947,0.001,0.0,0.0001
32,2.5945945945945947,0.002,0.00011111111111111112,0.0003
33,2.5945945945945947,0.001,0.0,0.0001
34,2.5945945945945947,0.001,0.0,0.0001
35,2.5945945945945947,0.001,0.0,0.0001
36,2.5945945945945947,0.001,0.0,0.0001
37,2.5945945945945947,0.138,0.751,0.6897
38,2.5945945945945947,0.001,0.0,0.0001
39,2.5945945945945947,0.002,0.0,0.0002
40,2.5945945945945947,0.001,0.0,0.0001
41,2.5945945945945947,0.002,0.0,0.0002
42,2.5945945945945947,0.001,0.0,0.0001
43,2.5945945945945947,0.003,0.00022222222222222223,0.0005
44,2.5945945945945947,0.003,0.0,0.0003
45,2.5945945945945947,0.002,0.0,0.0002
46,2.5945945945945947,0.001,0.00011111111111111112,0.0002
47,2.5945945945945947,0.15,0.7446666666666667,0.6852
48,2.5945945945945947,0.001,0.0,0.0001
49,2.5945945945945947,0.001,0.0,0.0001
50,2.5945945945945947,0.001,0.0,0.0001
51,2.5945945945945947,0.001,0.0,0.0001
52,2.5945945945945947,0.001,0.00011111111111111112,0.0002
53,2.5945945945945947,0.005,0.0003333333333333333,0.0008
54,2.5945945945945947,0.001,0.0,0.0001
55,2.5945945945945947,0.001,0.0,0.0001
56,2.5945945945945947,0.001,0.0,0.0001
57,2.5945945945945947,0.143,0.7298888888888889,0.6712
58,2.5945945945945947,0.001,0.0,0.0001
59,2.5945945945945947,0.159,0.7554444444444445,0.6958
60,2.5945945945945947,0.001,0.0,0.0001
61,2.5945945945945947,0.001,0.0,0.0001
62,2.5945945945945947,0.001,0.0,0.0001
63,2.5945945945945947,0.001,0.0,0.0001
64,2.5945945945945947,0.002,0.0,0.0002
65,2.5945945945945947,0.001,0.0,0.0001
66,2.5945945945945947,0.002,0.0,0.0002
67,2.5945945945945947,0.144,0.7563333333333333,0.6951
68,2.5945945945945947,0.001,0.0,0.0001
69,2.5945945945945947,0.002,0.0,0.0002
70,2.5945945945945947,0.001,0.0,0.0001
71,2.5945945945945947,0.001,0.0,0.0001
72,2.5945945945945947,0.135,0.739,0.6786
73,2.5945945945945947,0.001,0.0,0.0001
74,2.5945945945945947,0.001,0.0,0.0001
75,2.5945945945945947,0.001,0.0,0.0001
76,2.5945945945945947,0.001,0.0,0.0001
77,2.5945945945945947,0.002,0.0,0.0002
78,2.5945945945945947,0.181,0.7654444444444445,0.707
79,2.5945945945945947,0.001,0.0,0.0001
80,2.5945945945945947,0.001,0.0,0.0001
81,2.5945945945945947,0.002,0.0,0.0002
82,2.5945945945945947,0.002,0.0,0.0002
83,2.5945945945945947,0.002,0.0,0.0002
84,2.5945945945945947,0.001,0.0,0.0001
85,2.5945945945945947,0.003,0.00011111111111111112,0.0004
86,2.5945945945945947,0.001,0.0,0.0001
87,2.5945945945945947,0.001,0.0,0.0001
88,2.5945945945945947,0.003,0.0,0.0003
89,2.5945945945945947,0.002,0.0006666666666666666,0.0008
90,2.5945945945945947,0.001,0.0,0.0001
91,2.5945945945945947,0.001,0.0,0.0001
92,2.5945945945945947,0.001,0.0,0.0001
93,2.5945945945945947,0.002,0.0,0.0002
94,2.5945945945945947,0.001,0.0,0.0001
95,2.5945945945945947,0.001,0.0,0.0001
96,2.5945945945945947,0.146,0.7408888888888889,0.6814
97,2.5945945945945947,0.179,0.7414444444444445,0.6852
98,2.5945945945945947,0.001,0.0,0.0001
99,2.5945945945945947,0.001,0.0,0.0001
0,2.5970970970970972,0.18,0.7465555555555555,0.6899
1,2.5970970970970972,0.001,0.0,0.0001
2,2.5970970970970972,0.001,0.0,0.0001
3,2.5970970970970972,0.001,0.0,0.0001
4,2.5970970970970972,0.001,0.0,0.0001
5,2.5970970970970972,0.001,0.0,0.0001
6,2.5970970970970972,0.001,0.0,0.0001
7,2.5970970970970972,0.001,0.0,0.0001
8,2.5970970970970972,0.126,0.7412222222222222,0.6797
9,2.5970970970970972,0.001,0.0,0.0001
10,2.5970970970970972,0.001,0.0,0.0001
11,2.5970970970970972,0.001,0.0,0.0001
12,2.5970970970970972,0.145,0.7502222222222222,0.6897
13,2.5970970970970972,0.001,0.0,0.0001
14,2.5970970970970972,0.001,0.0,0.0001
15,2.5970970970970972,0.001,0.0,0.0001
16,2.5970970970970972,0.001,0.0,0.0001
17,2.5970970970970972,0.001,0.0,0.0001
18,2.5970970970970972,0.001,0.0,0.0001
19,2.5970970970970972,0.002,0.0,0.0002
20,2.5970970970970972,0.001,0.00011111111111111112,0.0002
21,2.5970970970970972,0.002,0.0,0.0002
22,2.5970970970970972,0.003,0.0003333333333333333,0.0006
23,2.5970970970970972,0.001,0.0,0.0001
24,2.5970970970970972,0.15,0.7416666666666667,0.6825
25,2.5970970970970972,0.003,0.00011111111111111112,0.0004
26,2.5970970970970972,0.001,0.0,0.0001
27,2.5970970970970972,0.001,0.00011111111111111112,0.0002
28,2.5970970970970972,0.165,0.7416666666666667,0.684
29,2.5970970970970972,0.001,0.0,0.0001
30,2.5970970970970972,0.001,0.0,0.0001
31,2.5970970970970972,0.001,0.0,0.0001
32,2.5970970970970972,0.001,0.0,0.0001
33,2.5970970970970972,0.002,0.0,0.0002
34,2.5970970970970972,0.001,0.0,0.0001
35,2.5970970970970972,0.003,0.0011111111111111111,0.0013
36,2.5970970970970972,0.168,0.7452222222222222,0.6875
37,2.5970970970970972,0.001,0.0,0.0001
38,2.5970970970970972,0.001,0.0,0.0001
39,2.5970970970970972,0.001,0.0,0.0001
40,2.5970970970970972,0.001,0.0,0.0001
41,2.5970970970970972,0.001,0.0,0.0001
42,2.5970970970970972,0.173,0.7536666666666667,0.6956
43,2.5970970970970972,0.174,0.7531111111111111,0.6952
44,2.5970970970970972,0.001,0.0,0.0001
45,2.5970970970970972,0.001,0.0,0.0001
46,2.5970970970970972,0.001,0.0,0.0001
47,2.5970970970970972,0.003,0.0003333333333333333,0.0006
48,2.5970970970970972,0.001,0.00011111111111111112,0.0002
49,2.5970970970970972,0.001,0.0,0.0001
50,2.5970970970970972,0.003,0.0,0.0003
51,2.5970970970970972,0.001,0.0,0.0001
52,2.5970970970970972,0.147,0.7476666666666667,0.6876
53,2.5970970970970972,0.001,0.0,0.0001
54,2.5970970970970972,0.001,0.0,0.0001
55,2.5970970970970972,0.001,0.0,0.0001
56,2.5970970970970972,0.001,0.00022222222222222223,0.0003
57,2.5970970970970972,0.001,0.0,0.0001
58,2.5970970970970972,0.001,0.00011111111111111112,0.0002
59,2.5970970970970972,0.001,0.0,0.0001
60,2.5970970970970972,0.001,0.00011111111111111112,0.0002
61,2.5970970970970972,0.001,0.0,0.0001
62,2.5970970970970972,0.001,0.00011111111111111112,0.0002
63,2.5970970970970972,0.001,0.0,0.0001
64,2.5970970970970972,0.001,0.0,0.0001
65,2.5970970970970972,0.002,0.0,0.0002
66,2.5970970970970972,0.131,0.7395555555555555,0.6787
67,2.5970970970970972,0.002,0.0,0.0002
68,2.5970970970970972,0.151,0.7523333333333333,0.6922
69,2.5970970970970972,0.001,0.0,0.0001
70,2.5970970970970972,0.001,0.0,0.0001
71,2.5970970970970972,0.001,0.0,0.0001
72,2.5970970970970972,0.189,0.7783333333333333,0.7194
73,2.5970970970970972,0.001,0.0,0.0001
74,2.5970970970970972,0.001,0.0,0.0001
75,2.5970970970970972,0.001,0.0006666666666666666,0.0007
76,2.5970970970970972,0.001,0.0,0.0001
77,2.5970970970970972,0.142,0.7474444444444445,0.6869
78,2.5970970970970972,0.001,0.0,0.0001
79,2.5970970970970972,0.001,0.0,0.0001
80,2.5970970970970972,0.001,0.0,0.0001
81,2.5970970970970972,0.142,0.7436666666666667,0.6835
82,2.5970970970970972,0.001,0.0,0.0001
83,2.5970970970970972,0.001,0.0,0.0001
84,2.5970970970970972,0.158,0.7362222222222222,0.6784
85,2.5970970970970972,0.001,0.0,0.0001
86,2.5970970970970972,0.192,0.7567777777777778,0.7003
87,2.5970970970970972,0.001,0.0,0.0001
88,2.5970970970970972,0.001,0.0,0.0001
89,2.5970970970970972,0.002,0.0,0.0002
90,2.5970970970970972,0.001,0.0,0.0001
91,2.5970970970970972,0.001,0.0,0.0001
92,2.5970970970970972,0.001,0.0,0.0001
93,2.5970970970970972,0.001,0.0,0.0001
94,2.5970970970970972,0.002,0.0,0.0002
95,2.5970970970970972,0.001,0.0,0.0001
96,2.5970970970970972,0.001,0.00011111111111111112,0.0002
97,2.5970970970970972,0.001,0.0,0.0001
98,2.5970970970970972,0.001,0.0,0.0001
99,2.5970970970970972,0.001,0.0,0.0001
0,2.5995995995995997,0.001,0.0,0.0001
1,2.5995995995995997,0.001,0.0,0.0001
2,2.5995995995995997,0.001,0.0,0.0001
3,2.5995995995995997,0.001,0.0,0.0001
4,2.5995995995995997,0.001,0.0,0.0001
5,2.5995995995995997,0.001,0.0,0.0001
6,2.5995995995995997,0.001,0.0,0.0001
7,2.5995995995995997,0.001,0.0,0.0001
8,2.5995995995995997,0.001,0.0,0.0001
9,2.5995995995995997,0.001,0.0,0.0001
10,2.5995995995995997,0.001,0.0,0.0001
11,2.5995995995995997,0.001,0.0,0.0001
12,2.5995995995995997,0.167,0.7393333333333333,0.6821
13,2.5995995995995997,0.001,0.0,0.0001
14,2.5995995995995997,0.001,0.0,0.0001
15,2.5995995995995997,0.15,0.747,0.6873
16,2.5995995995995997,0.001,0.0,0.0001
17,2.5995995995995997,0.001,0.0,0.0001
18,2.5995995995995997,0.002,0.0,0.0002
19,2.5995995995995997,0.001,0.0,0.0001
20,2.5995995995995997,0.001,0.0,0.0001
21,2.5995995995995997,0.002,0.00011111111111111112,0.0003
22,2.5995995995995997,0.001,0.00011111111111111112,0.0002
23,2.5995995995995997,0.001,0.0,0.0001
24,2.5995995995995997,0.156,0.7537777777777778,0.694
25,2.5995995995995997,0.155,0.7541111111111111,0.6942
26,2.5995995995995997,0.001,0.00022222222222222223,0.0003
27,2.5995995995995997,0.001,0.0,0.0001
28,2.5995995995995997,0.001,0.0,0.0001
29,2.5995995995995997,0.001,0.0,0.0001
30,2.5995995995995997,0.002,0.00011111111111111112,0.0003
31,2.5995995995995997,0.001,0.00011111111111111112,0.0002
32,2.5995995995995997,0.001,0.0,0.0001
33,2.5995995995995997,0.001,0.0,0.0001
34,2.5995995995995997,0.001,0.0,0.0001
35,2.5995995995995997,0.002,0.00011111111111111112,0.0003
36,2.5995995995995997,0.001,0.0,0.0001
37,2.5995995995995997,0.001,0.0,0.0001
38,2.5995995995995997,0.001,0.0,0.0001
39,2.5995995995995997,0.001,0.0,0.0001
40,2.5995995995995997,0.001,0.0,0.0001
41,2.5995995995995997,0.003,0.0,0.0003
42,2.5995995995995997,0.138,0.7325555555555555,0.6731
43,2.5995995995995997,0.149,0.7433333333333333,0.6839
44,2.5995995995995997,0.002,0.0,0.0002
45,2.5995995995995997,0.001,0.0,0.0001
46,2.5995995995995997,0.001,0.0,0.0001
47,2.5995995995995997,0.002,0.00011111111111111112,0.0003
48,2.5995995995995997,0.001,0.0,0.0001
49,2.5995995995995997,0.18,0.7464444444444445,0.6898
50,2.5995995995995997,0.001,0.00011111111111111112,0.0002
51,2.5995995995995997,0.002,0.0,0.0002
52,2.5995995995995997,0.001,0.0,0.0001
53,2.5995995995995997,0.001,0.0,0.0001
54,2.5995995995995997,0.001,0.0,0.0001
55,2.5995995995995997,0.001,0.0,0.0001
56,2.5995995995995997,0.001,0.0,0.0001
57,2.5995995995995997,0.001,0.0,0.0001
58,2.5995995995995997,0.001,0.0,0.0001
59,2.5995995995995997,0.154,0.7447777777777778,0.6857
60,2.5995995995995997,0.004,0.0,0.0004
61,2.5995995995995997,0.001,0.0,0.0001
62,2.5995995995995997,0.001,0.0,0.0001
63,2.5995995995995997,0.001,0.0,0.0001
64,2.5995995995995997,0.001,0.0,0.0001
65,2.5995995995995997,0.001,0.0,0.0001
66,2.5995995995995997,0.001,0.0,0.0001
67,2.5995995995995997,0.001,0.0,0.0001
68,2.5995995995995997,0.001,0.0,0.0001
69,2.5995995995995997,0.173,0.7562222222222222,0.6979
70,2.5995995995995997,0.157,0.7421111111111112,0.6836
71,2.5995995995995997,0.001,0.0,0.0001
72,2.5995995995995997,0.001,0.0,0.0001
73,2.5995995995995997,0.001,0.0,0.0001
74,2.5995995995995997,0.003,0.0,0.0003
75,2.5995995995995997,0.001,0.0,0.0001
76,2.5995995995995997,0.001,0.0,0.0001
77,2.5995995995995997,0.001,0.0,0.0001
78,2.5995995995995997,0.001,0.00022222222222222223,0.0003
79,2.5995995995995997,0.152,0.7464444444444445,0.687
80,2.5995995995995997,0.001,0.0,0.0001
81,2.5995995995995997,0.001,0.0,0.0001
82,2.5995995995995997,0.001,0.0,0.0001
83,2.5995995995995997,0.001,0.0,0.0001
84,2.5995995995995997,0.177,0.7578888888888888,0.6998
85,2.5995995995995997,0.002,0.0,0.0002
86,2.5995995995995997,0.001,0.0,0.0001
87,2.5995995995995997,0.001,0.0,0.0001
88,2.5995995995995997,0.001,0.0,0.0001
89,2.5995995995995997,0.001,0.0,0.0001
90,2.5995995995995997,0.001,0.0,0.0001
91,2.5995995995995997,0.001,0.0,0.0001
92,2.5995995995995997,0.149,0.7437777777777778,0.6843
93,2.5995995995995997,0.001,0.0,0.0001
94,2.5995995995995997,0.165,0.7485555555555555,0.6902
95,2.5995995995995997,0.002,0.0,0.0002
96,2.5995995995995997,0.17,0.7483333333333333,0.6905
97,2.5995995995995997,0.001,0.0,0.0001
98,2.5995995995995997,0.001,0.0,0.0001
99,2.5995995995995997,0.001,0.0,0.0001
0,2.6021021021021022,0.001,0.0,0.0001
1,2.6021021021021022,0.001,0.0,0.0001
2,2.6021021021021022,0.001,0.0,0.0001
3,2.6021021021021022,0.001,0.0,0.0001
4,2.6021021021021022,0.001,0.0,0.0001
5,2.6021021021021022,0.001,0.0,0.0001
6,2.6021021021021022,0.001,0.0,0.0001
7,2.6021021021021022,0.001,0.0,0.0001
8,2.6021021021021022,0.001,0.0,0.0001
9,2.6021021021021022,0.001,0.0,0.0001
10,2.6021021021021022,0.001,0.0,0.0001
11,2.6021021021021022,0.001,0.0,0.0001
12,2.6021021021021022,0.002,0.00011111111111111112,0.0003
13,2.6021021021021022,0.001,0.0,0.0001
14,2.6021021021021022,0.001,0.0,0.0001
15,2.6021021021021022,0.001,0.0,0.0001
16,2.6021021021021022,0.172,0.7565555555555555,0.6981
17,2.6021021021021022,0.001,0.0,0.0001
18,2.6021021021021022,0.001,0.00022222222222222223,0.0003
19,2.6021021021021022,0.002,0.00011111111111111112,0.0003
20,2.6021021021021022,0.002,0.0,0.0002
21,2.6021021021021022,0.001,0.0,0.0001
22,2.6021021021021022,0.001,0.0,0.0001
23,2.6021021021021022,0.003,0.0,0.0003
24,2.6021021021021022,0.001,0.0,0.0001
25,2.6021021021021022,0.001,0.00011111111111111112,0.0002
26,2.6021021021021022,0.001,0.0,0.0001
27,2.6021021021021022,0.001,0.0,0.0001
28,2.6021021021021022,0.002,0.0,0.0002
29,2.6021021021021022,0.001,0.0,0.0001
30,2.6021021021021022,0.001,0.0,0.0001
31,2.6021021021021022,0.002,0.0,0.0002
32,2.6021021021021022,0.001,0.0,0.0001
33,2.6021021021021022,0.001,0.0,0.0001
34,2.6021021021021022,0.001,0.0,0.0001
35,2.6021021021021022,0.001,0.0,0.0001
36,2.6021021021021022,0.004,0.0,0.0004
37,2.6021021021021022,0.001,0.0,0.0001
38,2.6021021021021022,0.168,0.7574444444444445,0.6985
39,2.6021021021021022,0.161,0.7363333333333333,0.6788
40,2.6021021021021022,0.001,0.0,0.0001
41,2.6021021021021022,0.001,0.0,0.0001
42,2.6021021021021022,0.001,0.0,0.0001
43,2.6021021021021022,0.001,0.00011111111111111112,0.0002
44,2.6021021021021022,0.001,0.0,0.0001
45,2.6021021021021022,0.002,0.0,0.0002
46,2.6021021021021022,0.001,0.0,0.0001
47,2.6021021021021022,0.001,0.0,0.0001
48,2.6021021021021022,0.001,0.0,0.0001
49,2.6021021021021022,0.001,0.0,0.0001
50,2.6021021021021022,0.002,0.0,0.0002
51,2.6021021021021022,0.001,0.0,0.0001
52,2.6021021021021022,0.001,0.0,0.0001
53,2.6021021021021022,0.001,0.0,0.0001
54,2.6021021021021022,0.001,0.00011111111111111112,0.0002
55,2.6021021021021022,0.161,0.7467777777777778,0.6882
56,2.6021021021021022,0.001,0.0,0.0001
57,2.6021021021021022,0.001,0.0,0.0001
58,2.6021021021021022,0.001,0.0,0.0001
59,2.6021021021021022,0.148,0.7467777777777778,0.6869
60,2.6021021021021022,0.001,0.0,0.0001
61,2.6021021021021022,0.001,0.0,0.0001
62,2.6021021021021022,0.001,0.0,0.0001
63,2.6021021021021022,0.001,0.0,0.0001
64,2.6021021021021022,0.001,0.0,0.0001
65,2.6021021021021022,0.001,0.0,0.0001
66,2.6021021021021022,0.001,0.0,0.0001
67,2.6021021021021022,0.001,0.00011111111111111112,0.0002
68,2.6021021021021022,0.001,0.0,0.0001
69,2.6021021021021022,0.001,0.0,0.0001
70,2.6021021021021022,0.001,0.0,0.0001
71,2.6021021021021022,0.001,0.0,0.0001
72,2.6021021021021022,0.001,0.0,0.0001
73,2.6021021021021022,0.002,0.0,0.0002
74,2.6021021021021022,0.001,0.0,0.0001
75,2.6021021021021022,0.001,0.0,0.0001
76,2.6021021021021022,0.001,0.0,0.0001
77,2.6021021021021022,0.145,0.7324444444444445,0.6737
78,2.6021021021021022,0.001,0.0003333333333333333,0.0004
79,2.6021021021021022,0.14,0.7448888888888889,0.6844
80,2.6021021021021022,0.001,0.0,0.0001
81,2.6021021021021022,0.002,0.0003333333333333333,0.0005
82,2.6021021021021022,0.002,0.00044444444444444447,0.0006
83,2.6021021021021022,0.001,0.0,0.0001
84,2.6021021021021022,0.001,0.0,0.0001
85,2.6021021021021022,0.001,0.0,0.0001
86,2.6021021021021022,0.001,0.00022222222222222223,0.0003
87,2.6021021021021022,0.001,0.0008888888888888889,0.0009
88,2.6021021021021022,0.001,0.0,0.0001
89,2.6021021021021022,0.001,0.0,0.0001
90,2.6021021021021022,0.002,0.0006666666666666666,0.0008
91,2.6021021021021022,0.001,0.0,0.0001
92,2.6021021021021022,0.001,0.0,0.0001
93,2.6021021021021022,0.001,0.0,0.0001
94,2.6021021021021022,0.142,0.7148888888888889,0.6576
95,2.6021021021021022,0.001,0.0,0.0001
96,2.6021021021021022,0.001,0.0,0.0001
97,2.6021021021021022,0.151,0.7333333333333333,0.6751
98,2.6021021021021022,0.001,0.0,0.0001
99,2.6021021021021022,0.001,0.0,0.0001
0,2.6046046046046047,0.001,0.0,0.0001
1,2.6046046046046047,0.001,0.0,0.0001
2,2.6046046046046047,0.002,0.0,0.0002
3,2.6046046046046047,0.001,0.0,0.0001
4,2.6046046046046047,0.001,0.0,0.0001
5,2.6046046046046047,0.147,0.7578888888888888,0.6968
6,2.6046046046046047,0.001,0.0,0.0001
7,2.6046046046046047,0.004,0.0,0.0004
8,2.6046046046046047,0.001,0.0,0.0001
9,2.6046046046046047,0.001,0.0,0.0001
10,2.6046046046046047,0.001,0.0,0.0001
11,2.6046046046046047,0.002,0.0,0.0002
12,2.6046046046046047,0.002,0.00011111111111111112,0.0003
13,2.6046046046046047,0.001,0.0,0.0001
14,2.6046046046046047,0.002,0.0,0.0002
15,2.6046046046046047,0.139,0.7571111111111111,0.6953
16,2.6046046046046047,0.153,0.7398888888888889,0.6812
17,2.6046046046046047,0.001,0.0,0.0001
18,2.6046046046046047,0.001,0.0,0.0001
19,2.6046046046046047,0.002,0.0,0.0002
20,2.6046046046046047,0.001,0.0,0.0001
21,2.6046046046046047,0.001,0.0,0.0001
22,2.6046046046046047,0.001,0.0006666666666666666,0.0007
23,2.6046046046046047,0.002,0.0,0.0002
24,2.6046046046046047,0.001,0.0,0.0001
25,2.6046046046046047,0.001,0.0,0.0001
26,2.6046046046046047,0.001,0.0,0.0001
27,2.6046046046046047,0.002,0.0,0.0002
28,2.6046046046046047,0.156,0.7486666666666667,0.6894
29,2.6046046046046047,0.171,0.7363333333333333,0.6798
30,2.6046046046046047,0.001,0.0,0.0001
31,2.6046046046046047,0.001,0.0,0.0001
32,2.6046046046046047,0.001,0.0,0.0001
33,2.6046046046046047,0.001,0.0,0.0001
34,2.6046046046046047,0.001,0.0,0.0001
35,2.6046046046046047,0.001,0.0,0.0001
36,2.6046046046046047,0.001,0.00044444444444444447,0.0005
37,2.6046046046046047,0.001,0.0,0.0001
38,2.6046046046046047,0.001,0.0,0.0001
39,2.6046046046046047,0.001,0.0,0.0001
40,2.6046046046046047,0.001,0.0,0.0001
41,2.6046046046046047,0.001,0.0,0.0001
42,2.6046046046046047,0.001,0.0,0.0001
43,2.6046046046046047,0.001,0.0,0.0001
44,2.6046046046046047,0.148,0.7303333333333333,0.6721
45,2.6046046046046047,0.001,0.0,0.0001
46,2.6046046046046047,0.001,0.0,0.0001
47,2.6046046046046047,0.001,0.0,0.0001
48,2.6046046046046047,0.003,0.0003333333333333333,0.0006
49,2.6046046046046047,0.001,0.0,0.0001
50,2.6046046046046047,0.001,0.0,0.0001
51,2.6046046046046047,0.002,0.0,0.0002
52,2.6046046046046047,0.162,0.7434444444444445,0.6853
53,2.6046046046046047,0.001,0.0003333333333333333,0.0004
54,2.6046046046046047,0.163,0.7444444444444445,0.6863
55,2.6046046046046047,0.001,0.0,0.0001
56,2.6046046046046047,0.001,0.0,0.0001
57,2.6046046046046047,0.001,0.0,0.0001
58,2.6046046046046047,0.001,0.0,0.0001
59,2.6046046046046047,0.001,0.0,0.0001
60,2.6046046046046047,0.001,0.0,0.0001
61,2.6046046046046047,0.162,0.7478888888888889,0.6893
62,2.6046046046046047,0.001,0.0,0.0001
63,2.6046046046046047,0.14,0.7265555555555555,0.6679
64,2.6046046046046047,0.001,0.0,0.0001
65,2.6046046046046047,0.001,0.0,0.0001
66,2.6046046046046047,0.002,0.0,0.0002
67,2.6046046046046047,0.001,0.0,0.0001
68,2.6046046046046047,0.001,0.0,0.0001
69,2.6046046046046047,0.001,0.0,0.0001
70,2.6046046046046047,0.166,0.7408888888888889,0.6834
71,2.6046046046046047,0.001,0.0,0.0001
72,2.6046046046046047,0.001,0.00022222222222222223,0.0003
73,2.6046046046046047,0.001,0.0,0.0001
74,2.6046046046046047,0.001,0.0,0.0001
75,2.6046046046046047,0.172,0.7498888888888889,0.6921
76,2.6046046046046047,0.001,0.0,0.0001
77,2.6046046046046047,0.001,0.0,0.0001
78,2.6046046046046047,0.001,0.0,0.0001
79,2.6046046046046047,0.002,0.0,0.0002
80,2.6046046046046047,0.001,0.0,0.0001
81,2.6046046046046047,0.001,0.0,0.0001
82,2.6046046046046047,0.124,0.7252222222222222,0.6651
83,2.6046046046046047,0.001,0.0,0.0001
84,2.6046046046046047,0.001,0.0,0.0001
85,2.6046046046046047,0.001,0.0,0.0001
86,2.6046046046046047,0.001,0.0,0.0001
87,2.6046046046046047,0.002,0.00011111111111111112,0.0003
88,2.6046046046046047,0.001,0.0,0.0001
89,2.6046046046046047,0.002,0.0,0.0002
90,2.6046046046046047,0.001,0.0,0.0001
91,2.6046046046046047,0.001,0.0,0.0001
92,2.6046046046046047,0.001,0.0,0.0001
93,2.6046046046046047,0.001,0.0,0.0001
94,2.6046046046046047,0.001,0.0,0.0001
95,2.6046046046046047,0.001,0.0,0.0001
96,2.6046046046046047,0.005,0.0,0.0005
97,2.6046046046046047,0.001,0.0,0.0001
98,2.6046046046046047,0.002,0.0,0.0002
99,2.6046046046046047,0.001,0.0,0.0001
0,2.6071071071071072,0.001,0.0005555555555555556,0.0006
1,2.6071071071071072,0.001,0.0,0.0001
2,2.6071071071071072,0.001,0.0,0.0001
3,2.6071071071071072,0.001,0.0,0.0001
4,2.6071071071071072,0.001,0.0,0.0001
5,2.6071071071071072,0.001,0.0,0.0001
6,2.6071071071071072,0.154,0.7657777777777778,0.7046
7,2.6071071071071072,0.001,0.0,0.0001
8,2.6071071071071072,0.001,0.0,0.0001
9,2.6071071071071072,0.001,0.0,0.0001
10,2.6071071071071072,0.001,0.00011111111111111112,0.0002
11,2.6071071071071072,0.001,0.0,0.0001
12,2.6071071071071072,0.001,0.0,0.0001
13,2.6071071071071072,0.001,0.0,0.0001
14,2.6071071071071072,0.001,0.0,0.0001
15,2.6071071071071072,0.001,0.0,0.0001
16,2.6071071071071072,0.001,0.0,0.0001
17,2.6071071071071072,0.001,0.0,0.0001
18,2.6071071071071072,0.001,0.0,0.0001
19,2.6071071071071072,0.003,0.0,0.0003
20,2.6071071071071072,0.001,0.0,0.0001
