real,R0,R1,R2,Rt
3,1.7562562562562563,0.0025,0.00275,0.0027
4,1.7562562562562563,0.001,0.000375,0.0005
5,1.7562562562562563,0.001,0.0,0.0002
6,1.7562562562562563,0.358,0.474375,0.4511
7,1.7562562562562563,0.001,0.0,0.0002
8,1.7562562562562563,0.001,0.00025,0.0004
9,1.7562562562562563,0.002,0.0015,0.0016
10,1.7562562562562563,0.3695,0.495375,0.4702
11,1.7562562562562563,0.001,0.0,0.0002
12,1.7562562562562563,0.36,0.51475,0.4838
13,1.7562562562562563,0.001,0.0,0.0002
14,1.7562562562562563,0.0015,0.0005,0.0007
15,1.7562562562562563,0.001,0.0,0.0002
16,1.7562562562562563,0.383,0.496375,0.4737
17,1.7562562562562563,0.001,0.0,0.0002
18,1.7562562562562563,0.0015,0.000125,0.0004
19,1.7562562562562563,0.001,0.0,0.0002
20,1.7562562562562563,0.001,0.0,0.0002
21,1.7562562562562563,0.001,0.0,0.0002
22,1.7562562562562563,0.0015,0.0,0.0003
23,1.7562562562562563,0.001,0.0,0.0002
24,1.7562562562562563,0.397,0.53225,0.5052
25,1.7562562562562563,0.3945,0.51775,0.4931
26,1.7562562562562563,0.0025,0.001125,0.0014
27,1.7562562562562563,0.001,0.000125,0.0003
28,1.7562562562562563,0.3575,0.4975,0.4695
29,1.7562562562562563,0.3575,0.495375,0.4678
30,1.7562562562562563,0.3785,0.50975,0.4835
31,1.7562562562562563,0.3765,0.505375,0.4796
32,1.7562562562562563,0.3655,0.500625,0.4736
33,1.7562562562562563,0.3565,0.5035,0.4741
34,1.7562562562562563,0.001,0.0,0.0002
35,1.7562562562562563,0.3955,0.529,0.5023
36,1.7562562562562563,0.002,0.0005,0.0008
37,1.7562562562562563,0.001,0.0,0.0002
38,1.7562562562562563,0.0025,0.001,0.0013
39,1.7562562562562563,0.001,0.000125,0.0003
40,1.7562562562562563,0.391,0.50075,0.4788
41,1.7562562562562563,0.388,0.518375,0.4923
42,1.7562562562562563,0.381,0.522375,0.4941
43,1.7562562562562563,0.43,0.53025,0.5102
44,1.7562562562562563,0.001,0.0,0.0002
45,1.7562562562562563,0.001,0.0,0.0002
46,1.7562562562562563,0.001,0.0005,0.0006
47,1.7562562562562563,0.0045,0.00625,0.0059
48,1.7562562562562563,0.3595,0.497,0.4695
49,1.7562562562562563,0.001,0.0,0.0002
50,1.7562562562562563,0.0015,0.0,0.0003
51,1.7562562562562563,0.001,0.0,0.0002
52,1.7562562562562563,0.0015,0.000125,0.0004
53,1.7562562562562563,0.0015,0.000375,0.0006
54,1.7562562562562563,0.0015,0.0,0.0003
55,1.7562562562562563,0.002,0.00125,0.0014
56,1.7562562562562563,0.355,0.490125,0.4631
57,1.7562562562562563,0.383,0.53175,0.502
58,1.7562562562562563,0.003,0.000375,0.0009
59,1.7562562562562563,0.001,0.0,0.0002
60,1.7562562562562563,0.001,0.000125,0.0003
61,1.7562562562562563,0.001,0.000125,0.0003
62,1.7562562562562563,0.39,0.505125,0.4821
63,1.7562562562562563,0.001,0.0,0.0002
64,1.7562562562562563,0.4015,0.513,0.4907
65,1.7562562562562563,0.3965,0.513125,0.4898
66,1.7562562562562563,0.413,0.534375,0.5101
67,1.7562562562562563,0.0015,0.0,0.0003
68,1.7562562562562563,0.001,0.0,0.0002
69,1.7562562562562563,0.001,0.0,0.0002
70,1.7562562562562563,0.001,0.0,0.0002
71,1.7562562562562563,0.387,0.525375,0.4977
72,1.7562562562562563,0.001,0.0,0.0002
73,1.7562562562562563,0.3645,0.507,0.4785
74,1.7562562562562563,0.397,0.51125,0.4884
75,1.7562562562562563,0.001,0.0,0.0002
76,1.7562562562562563,0.001,0.0005,0.0006
77,1.7562562562562563,0.001,0.0,0.0002
78,1.7562562562562563,0.002,0.000125,0.0005
79,1.7562562562562563,0.375,0.516125,0.4879
80,1.7562562562562563,0.001,0.0,0.0002
81,1.7562562562562563,0.3885,0.50175,0.4791
82,1.7562562562562563,0.3475,0.51225,0.4793
83,1.7562562562562563,0.001,0.0,0.0002
84,1.7562562562562563,0.0015,0.0,0.0003
85,1.7562562562562563,0.3605,0.477125,0.4538
86,1.7562562562562563,0.001,0.0,0.0002
87,1.7562562562562563,0.0015,0.000625,0.0008
88,1.7562562562562563,0.001,0.0,0.0002
89,1.7562562562562563,0.003,0.00075,0.0012
90,1.7562562562562563,0.0015,0.00025,0.0005
91,1.7562562562562563,0.424,0.52375,0.5038
92,1.7562562562562563,0.398,0.5205,0.496
93,1.7562562562562563,0.4095,0.507625,0.488
94,1.7562562562562563,0.4155,0.527125,0.5048
95,1.7562562562562563,0.376,0.51875,0.4902
96,1.7562562562562563,0.381,0.4905,0.4686
97,1.7562562562562563,0.39,0.52175,0.4954
98,1.7562562562562563,0.0015,0.0,0.0003
99,1.7562562562562563,0.3905,0.535625,0.5066
0,1.7587587587587588,0.0015,0.001,0.0011
1,1.7587587587587588,0.001,0.000125,0.0003
2,1.7587587587587588,0.0035,0.00075,0.0013
3,1.7587587587587588,0.001,0.0,0.0002
4,1.7587587587587588,0.3825,0.50125,0.4775
5,1.7587587587587588,0.3755,0.476125,0.456
6,1.7587587587587588,0.0035,0.002125,0.0024
7,1.7587587587587588,0.3805,0.532125,0.5018
8,1.7587587587587588,0.0015,0.0005,0.0007
9,1.7587587587587588,0.001,0.0,0.0002
10,1.7587587587587588,0.371,0.48225,0.46
11,1.7587587587587588,0.4055,0.53275,0.5073
12,1.7587587587587588,0.358,0.512625,0.4817
13,1.7587587587587588,0.3875,0.508375,0.4842
14,1.7587587587587588,0.0045,0.0015,0.0021
15,1.7587587587587588,0.411,0.525125,0.5023
16,1.7587587587587588,0.001,0.0,0.0002
17,1.7587587587587588,0.0015,0.000375,0.0006
18,1.7587587587587588,0.001,0.0,0.0002
19,1.7587587587587588,0.001,0.000125,0.0003
20,1.7587587587587588,0.001,0.0,0.0002
21,1.7587587587587588,0.001,0.0,0.0002
22,1.7587587587587588,0.3745,0.521625,0.4922
23,1.7587587587587588,0.376,0.48575,0.4638
24,1.7587587587587588,0.344,0.487,0.4584
25,1.7587587587587588,0.0015,0.0,0.0003
26,1.7587587587587588,0.3985,0.53025,0.5039
27,1.7587587587587588,0.3935,0.531,0.5035
28,1.7587587587587588,0.002,0.001125,0.0013
29,1.7587587587587588,0.396,0.5255,0.4996
30,1.7587587587587588,0.0015,0.000875,0.001
31,1.7587587587587588,0.0015,0.0,0.0003
32,1.7587587587587588,0.0015,0.000625,0.0008
33,1.7587587587587588,0.4215,0.519125,0.4996
34,1.7587587587587588,0.4045,0.538375,0.5116
35,1.7587587587587588,0.0015,0.000375,0.0006
36,1.7587587587587588,0.394,0.503625,0.4817
37,1.7587587587587588,0.001,0.0,0.0002
38,1.7587587587587588,0.3975,0.513125,0.49
39,1.7587587587587588,0.373,0.486125,0.4635
40,1.7587587587587588,0.0015,0.0,0.0003
41,1.7587587587587588,0.001,0.0,0.0002
42,1.7587587587587588,0.001,0.0,0.0002
43,1.7587587587587588,0.41,0.54225,0.5158
44,1.7587587587587588,0.002,0.00075,0.001
45,1.7587587587587588,0.002,0.0,0.0004
46,1.7587587587587588,0.3805,0.489625,0.4678
47,1.7587587587587588,0.001,0.0,0.0002
48,1.7587587587587588,0.001,0.000125,0.0003
49,1.7587587587587588,0.001,0.0,0.0002
50,1.7587587587587588,0.001,0.00025,0.0004
51,1.7587587587587588,0.015,0.015125,0.0151
52,1.7587587587587588,0.3525,0.4735,0.4493
53,1.7587587587587588,0.389,0.524,0.497
54,1.7587587587587588,0.409,0.5365,0.511
55,1.7587587587587588,0.002,0.0,0.0004
56,1.7587587587587588,0.3685,0.49675,0.4711
57,1.7587587587587588,0.001,0.000125,0.0003
58,1.7587587587587588,0.001,0.000125,0.0003
59,1.7587587587587588,0.0015,0.000125,0.0004
60,1.7587587587587588,0.377,0.508125,0.4819
61,1.7587587587587588,0.001,0.000125,0.0003
62,1.7587587587587588,0.0015,0.00075,0.0009
63,1.7587587587587588,0.3555,0.5,0.4711
64,1.7587587587587588,0.389,0.526375,0.4989
65,1.7587587587587588,0.3885,0.506125,0.4826
66,1.7587587587587588,0.0015,0.00025,0.0005
67,1.7587587587587588,0.002,0.000125,0.0005
68,1.7587587587587588,0.0015,0.00025,0.0005
69,1.7587587587587588,0.0015,0.0,0.0003
70,1.7587587587587588,0.002,0.002625,0.0025
71,1.7587587587587588,0.384,0.507875,0.4831
72,1.7587587587587588,0.389,0.504125,0.4811
73,1.7587587587587588,0.001,0.0,0.0002
74,1.7587587587587588,0.001,0.0,0.0002
75,1.7587587587587588,0.0015,0.000125,0.0004
76,1.7587587587587588,0.001,0.0,0.0002
77,1.7587587587587588,0.0035,0.0,0.0007
78,1.7587587587587588,0.0035,0.002625,0.0028
79,1.7587587587587588,0.34,0.48675,0.4574
80,1.7587587587587588,0.0015,0.0,0.0003
81,1.7587587587587588,0.001,0.0,0.0002
82,1.7587587587587588,0.001,0.0,0.0002
83,1.7587587587587588,0.399,0.537625,0.5099
84,1.7587587587587588,0.001,0.0,0.0002
85,1.7587587587587588,0.002,0.0,0.0004
86,1.7587587587587588,0.378,0.537375,0.5055
87,1.7587587587587588,0.0015,0.000125,0.0004
88,1.7587587587587588,0.001,0.000125,0.0003
89,1.7587587587587588,0.001,0.0,0.0002
90,1.7587587587587588,0.428,0.530625,0.5101
91,1.7587587587587588,0.0015,0.001,0.0011
92,1.7587587587587588,0.0015,0.000625,0.0008
93,1.7587587587587588,0.0015,0.0,0.0003
94,1.7587587587587588,0.382,0.518,0.4908
95,1.7587587587587588,0.0015,0.0,0.0003
96,1.7587587587587588,0.001,0.0,0.0002
97,1.7587587587587588,0.404,0.510875,0.4895
98,1.7587587587587588,0.355,0.494125,0.4663
99,1.7587587587587588,0.001,0.000375,0.0005
0,1.7612612612612613,0.001,0.0,0.0002
1,1.7612612612612613,0.361,0.4835,0.459
2,1.7612612612612613,0.3585,0.486625,0.461
3,1.7612612612612613,0.377,0.515875,0.4881
4,1.7612612612612613,0.002,0.0,0.0004
5,1.7612612612612613,0.371,0.50125,0.4752
6,1.7612612612612613,0.411,0.535375,0.5105
7,1.7612612612612613,0.0015,0.001,0.0011
8,1.7612612612612613,0.001,0.000125,0.0003
9,1.7612612612612613,0.002,0.0,0.0004
10,1.7612612612612613,0.387,0.53075,0.502
11,1.7612612612612613,0.001,0.0,0.0002
12,1.7612612612612613,0.001,0.0,0.0002
13,1.7612612612612613,0.0015,0.0,0.0003
14,1.7612612612612613,0.3945,0.504125,0.4822
15,1.7612612612612613,0.3825,0.52275,0.4947
16,1.7612612612612613,0.001,0.0,0.0002
17,1.7612612612612613,0.4295,0.550875,0.5266
18,1.7612612612612613,0.0015,0.0,0.0003
19,1.7612612612612613,0.001,0.0,0.0002
20,1.7612612612612613,0.404,0.536375,0.5099
21,1.7612612612612613,0.365,0.481625,0.4583
22,1.7612612612612613,0.001,0.000125,0.0003
23,1.7612612612612613,0.001,0.0,0.0002
24,1.7612612612612613,0.422,0.524,0.5036
25,1.7612612612612613,0.003,0.0005,0.001
26,1.7612612612612613,0.001,0.000125,0.0003
27,1.7612612612612613,0.394,0.521625,0.4961
28,1.7612612612612613,0.3625,0.50575,0.4771
29,1.7612612612612613,0.001,0.0,0.0002
30,1.7612612612612613,0.001,0.0,0.0002
31,1.7612612612612613,0.001,0.0,0.0002
32,1.7612612612612613,0.001,0.000625,0.0007
33,1.7612612612612613,0.001,0.0,0.0002
34,1.7612612612612613,0.002,0.0,0.0004
35,1.7612612612612613,0.0015,0.0,0.0003
36,1.7612612612612613,0.001,0.000375,0.0005
37,1.7612612612612613,0.369,0.486375,0.4629
38,1.7612612612612613,0.001,0.0,0.0002
39,1.7612612612612613,0.0045,0.0045,0.0045
40,1.7612612612612613,0.363,0.485,0.4606
41,1.7612612612612613,0.001,0.0,0.0002
42,1.7612612612612613,0.001,0.0,0.0002
43,1.7612612612612613,0.414,0.5415,0.516
44,1.7612612612612613,0.001,0.0,0.0002
45,1.7612612612612613,0.369,0.504125,0.4771
46,1.7612612612612613,0.001,0.000125,0.0003
47,1.7612612612612613,0.001,0.0,0.0002
48,1.7612612612612613,0.0025,0.000375,0.0008
49,1.7612612612612613,0.3365,0.455875,0.432
50,1.7612612612612613,0.4125,0.552,0.5241
51,1.7612612612612613,0.001,0.000125,0.0003
52,1.7612612612612613,0.373,0.4965,0.4718
53,1.7612612612612613,0.4165,0.5205,0.4997
54,1.7612612612612613,0.36,0.483625,0.4589
55,1.7612612612612613,0.382,0.533625,0.5033
56,1.7612612612612613,0.001,0.0,0.0002
57,1.7612612612612613,0.001,0.0,0.0002
58,1.7612612612612613,0.3705,0.465875,0.4468
59,1.7612612612612613,0.356,0.521375,0.4883
60,1.7612612612612613,0.001,0.000125,0.0003
61,1.7612612612612613,0.0015,0.000125,0.0004
62,1.7612612612612613,0.388,0.516625,0.4909
63,1.7612612612612613,0.0015,0.0,0.0003
64,1.7612612612612613,0.385,0.498375,0.4757
65,1.7612612612612613,0.0015,0.0,0.0003
66,1.7612612612612613,0.42,0.5285,0.5068
67,1.7612612612612613,0.395,0.5345,0.5066
68,1.7612612612612613,0.387,0.522875,0.4957
69,1.7612612612612613,0.001,0.00025,0.0004
70,1.7612612612612613,0.001,0.0,0.0002
71,1.7612612612612613,0.368,0.5085,0.4804
72,1.7612612612612613,0.001,0.0,0.0002
73,1.7612612612612613,0.001,0.0,0.0002
74,1.7612612612612613,0.0015,0.000125,0.0004
75,1.7612612612612613,0.394,0.529125,0.5021
76,1.7612612612612613,0.4,0.529125,0.5033
77,1.7612612612612613,0.0015,0.000375,0.0006
78,1.7612612612612613,0.429,0.5385,0.5166
79,1.7612612612612613,0.3725,0.49,0.4665
80,1.7612612612612613,0.0025,0.00075,0.0011
81,1.7612612612612613,0.3605,0.465625,0.4446
82,1.7612612612612613,0.001,0.0,0.0002
83,1.7612612612612613,0.002,0.002875,0.0027
84,1.7612612612612613,0.3975,0.522375,0.4974
85,1.7612612612612613,0.001,0.00025,0.0004
86,1.7612612612612613,0.0045,0.004,0.0041
87,1.7612612612612613,0.001,0.0,0.0002
88,1.7612612612612613,0.4225,0.522,0.5021
89,1.7612612612612613,0.0015,0.00025,0.0005
90,1.7612612612612613,0.41,0.534125,0.5093
91,1.7612612612612613,0.403,0.519375,0.4961
92,1.7612612612612613,0.401,0.538875,0.5113
93,1.7612612612612613,0.4015,0.54125,0.5133
94,1.7612612612612613,0.375,0.50425,0.4784
95,1.7612612612612613,0.001,0.0,0.0002
96,1.7612612612612613,0.003,0.001,0.0014
97,1.7612612612612613,0.4005,0.519375,0.4956
98,1.7612612612612613,0.007,0.006,0.0062
99,1.7612612612612613,0.001,0.0005,0.0006
0,1.7637637637637638,0.001,0.000125,0.0003
1,1.7637637637637638,0.396,0.520375,0.4955
2,1.7637637637637638,0.001,0.000125,0.0003
3,1.7637637637637638,0.003,0.003375,0.0033
4,1.7637637637637638,0.0025,0.001,0.0013
5,1.7637637637637638,0.3875,0.530875,0.5022
6,1.7637637637637638,0.001,0.000125,0.0003
7,1.7637637637637638,0.3665,0.5035,0.4761
8,1.7637637637637638,0.396,0.521875,0.4967
9,1.7637637637637638,0.003,0.001,0.0014
10,1.7637637637637638,0.001,0.000375,0.0005
11,1.7637637637637638,0.4005,0.541875,0.5136
12,1.7637637637637638,0.3815,0.506,0.4811
13,1.7637637637637638,0.376,0.49725,0.473
14,1.7637637637637638,0.0015,0.0,0.0003
15,1.7637637637637638,0.3915,0.50275,0.4805
16,1.7637637637637638,0.001,0.000125,0.0003
17,1.7637637637637638,0.0015,0.0,0.0003
18,1.7637637637637638,0.0015,0.000125,0.0004
19,1.7637637637637638,0.399,0.510625,0.4883
20,1.7637637637637638,0.3555,0.515875,0.4838
21,1.7637637637637638,0.001,0.0,0.0002
22,1.7637637637637638,0.001,0.000125,0.0003
23,1.7637637637637638,0.001,0.00025,0.0004
24,1.7637637637637638,0.001,0.00075,0.0008
25,1.7637637637637638,0.002,0.00025,0.0006
26,1.7637637637637638,0.0015,0.0,0.0003
27,1.7637637637637638,0.349,0.512875,0.4801
28,1.7637637637637638,0.3385,0.468,0.4421
29,1.7637637637637638,0.001,0.0,0.0002
30,1.7637637637637638,0.0025,0.001125,0.0014
31,1.7637637637637638,0.4235,0.560375,0.533
32,1.7637637637637638,0.374,0.4975,0.4728
33,1.7637637637637638,0.001,0.00175,0.0016
34,1.7637637637637638,0.4135,0.532125,0.5084
35,1.7637637637637638,0.001,0.0,0.0002
36,1.7637637637637638,0.001,0.000125,0.0003
37,1.7637637637637638,0.001,0.000125,0.0003
38,1.7637637637637638,0.001,0.00025,0.0004
39,1.7637637637637638,0.428,0.544625,0.5213
40,1.7637637637637638,0.001,0.0,0.0002
41,1.7637637637637638,0.358,0.471375,0.4487
42,1.7637637637637638,0.002,0.0005,0.0008
43,1.7637637637637638,0.001,0.000125,0.0003
44,1.7637637637637638,0.001,0.00025,0.0004
45,1.7637637637637638,0.0015,0.0,0.0003
46,1.7637637637637638,0.392,0.523375,0.4971
47,1.7637637637637638,0.004,0.000625,0.0013
48,1.7637637637637638,0.001,0.0,0.0002
49,1.7637637637637638,0.36,0.503875,0.4751
50,1.7637637637637638,0.35,0.476125,0.4509
51,1.7637637637637638,0.001,0.000125,0.0003
52,1.7637637637637638,0.006,0.00125,0.0022
53,1.7637637637637638,0.001,0.000125,0.0003
54,1.7637637637637638,0.377,0.541875,0.5089
55,1.7637637637637638,0.0015,0.000625,0.0008
56,1.7637637637637638,0.367,0.508125,0.4799
57,1.7637637637637638,0.0025,0.000375,0.0008
58,1.7637637637637638,0.001,0.0,0.0002
59,1.7637637637637638,0.001,0.000125,0.0003
60,1.7637637637637638,0.001,0.00025,0.0004
61,1.7637637637637638,0.001,0.0,0.0002
62,1.7637637637637638,0.001,0.000125,0.0003
63,1.7637637637637638,0.4155,0.541875,0.5166
64,1.7637637637637638,0.369,0.50975,0.4816
65,1.7637637637637638,0.001,0.0,0.0002
66,1.7637637637637638,0.4015,0.526125,0.5012
67,1.7637637637637638,0.436,0.578125,0.5497
68,1.7637637637637638,0.0015,0.0,0.0003
69,1.7637637637637638,0.001,0.0,0.0002
70,1.7637637637637638,0.002,0.000375,0.0007
71,1.7637637637637638,0.382,0.516625,0.4897
72,1.7637637637637638,0.001,0.00025,0.0004
73,1.7637637637637638,0.0015,0.000125,0.0004
74,1.7637637637637638,0.38,0.496125,0.4729
75,1.7637637637637638,0.001,0.0,0.0002
76,1.7637637637637638,0.4235,0.536625,0.514
77,1.7637637637637638,0.001,0.000125,0.0003
78,1.7637637637637638,0.3945,0.51925,0.4943
79,1.7637637637637638,0.3785,0.50125,0.4767
80,1.7637637637637638,0.001,0.0,0.0002
81,1.7637637637637638,0.001,0.00025,0.0004
82,1.7637637637637638,0.4055,0.538625,0.512
83,1.7637637637637638,0.001,0.0,0.0002
84,1.7637637637637638,0.0015,0.000375,0.0006
85,1.7637637637637638,0.003,0.002125,0.0023
86,1.7637637637637638,0.001,0.0,0.0002
87,1.7637637637637638,0.001,0.0,0.0002
88,1.7637637637637638,0.413,0.533375,0.5093
89,1.7637637637637638,0.0025,0.0,0.0005
90,1.7637637637637638,0.002,0.00125,0.0014
91,1.7637637637637638,0.4405,0.5635,0.5389
92,1.7637637637637638,0.001,0.0,0.0002
93,1.7637637637637638,0.4295,0.570625,0.5424
94,1.7637637637637638,0.001,0.00025,0.0004
95,1.7637637637637638,0.001,0.0,0.0002
96,1.7637637637637638,0.001,0.000125,0.0003
97,1.7637637637637638,0.001,0.000875,0.0009
98,1.7637637637637638,0.401,0.51325,0.4908
99,1.7637637637637638,0.408,0.564875,0.5335
0,1.7662662662662663,0.001,0.0,0.0002
1,1.7662662662662663,0.006,0.00425,0.0046
2,1.7662662662662663,0.002,0.000625,0.0009
3,1.7662662662662663,0.0015,0.000625,0.0008
4,1.7662662662662663,0.0015,0.000375,0.0006
5,1.7662662662662663,0.429,0.534,0.513
6,1.7662662662662663,0.001,0.000125,0.0003
7,1.7662662662662663,0.001,0.000125,0.0003
8,1.7662662662662663,0.003,0.0035,0.0034
9,1.7662662662662663,0.3825,0.52,0.4925
10,1.7662662662662663,0.001,0.00025,0.0004
11,1.7662662662662663,0.0015,0.00025,0.0005
12,1.7662662662662663,0.001,0.0,0.0002
13,1.7662662662662663,0.001,0.000125,0.0003
14,1.7662662662662663,0.001,0.002125,0.0019
15,1.7662662662662663,0.001,0.0,0.0002
16,1.7662662662662663,0.002,0.000625,0.0009
17,1.7662662662662663,0.0065,0.003875,0.0044
18,1.7662662662662663,0.001,0.000125,0.0003
19,1.7662662662662663,0.001,0.000125,0.0003
20,1.7662662662662663,0.3795,0.495875,0.4726
21,1.7662662662662663,0.002,0.001,0.0012
22,1.7662662662662663,0.0015,0.000375,0.0006
23,1.7662662662662663,0.394,0.52275,0.497
24,1.7662662662662663,0.001,0.0,0.0002
25,1.7662662662662663,0.002,0.0,0.0004
26,1.7662662662662663,0.002,0.0,0.0004
27,1.7662662662662663,0.385,0.52175,0.4944
28,1.7662662662662663,0.001,0.000375,0.0005
29,1.7662662662662663,0.3945,0.52825,0.5015
30,1.7662662662662663,0.002,0.001,0.0012
31,1.7662662662662663,0.395,0.51425,0.4904
32,1.7662662662662663,0.344,0.49975,0.4686
33,1.7662662662662663,0.0015,0.0005,0.0007
34,1.7662662662662663,0.001,0.000125,0.0003
35,1.7662662662662663,0.001,0.0,0.0002
36,1.7662662662662663,0.0015,0.0005,0.0007
37,1.7662662662662663,0.001,0.0,0.0002
38,1.7662662662662663,0.001,0.0,0.0002
39,1.7662662662662663,0.4255,0.5305,0.5095
40,1.7662662662662663,0.001,0.0,0.0002
41,1.7662662662662663,0.002,0.0,0.0004
42,1.7662662662662663,0.444,0.5555,0.5332
43,1.7662662662662663,0.001,0.0,0.0002
44,1.7662662662662663,0.4035,0.53225,0.5065
45,1.7662662662662663,0.365,0.49,0.465
46,1.7662662662662663,0.001,0.000375,0.0005
47,1.7662662662662663,0.367,0.489125,0.4647
48,1.7662662662662663,0.001,0.000125,0.0003
49,1.7662662662662663,0.0015,0.000125,0.0004
50,1.7662662662662663,0.3785,0.52125,0.4927
51,1.7662662662662663,0.001,0.0005,0.0006
52,1.7662662662662663,0.4095,0.51475,0.4937
53,1.7662662662662663,0.001,0.0,0.0002
54,1.7662662662662663,0.368,0.49525,0.4698
55,1.7662662662662663,0.001,0.0,0.0002
56,1.7662662662662663,0.001,0.0,0.0002
57,1.7662662662662663,0.3855,0.52875,0.5001
58,1.7662662662662663,0.0015,0.000125,0.0004
59,1.7662662662662663,0.001,0.000125,0.0003
60,1.7662662662662663,0.0015,0.00025,0.0005
61,1.7662662662662663,0.37,0.50075,0.4746
62,1.7662662662662663,0.001,0.0,0.0002
63,1.7662662662662663,0.3885,0.51525,0.4899
64,1.7662662662662663,0.416,0.509625,0.4909
65,1.7662662662662663,0.0015,0.000125,0.0004
66,1.7662662662662663,0.3865,0.507875,0.4836
67,1.7662662662662663,0.001,0.0,0.0002
68,1.7662662662662663,0.412,0.552125,0.5241
69,1.7662662662662663,0.404,0.51375,0.4918
70,1.7662662662662663,0.3775,0.500625,0.476
71,1.7662662662662663,0.001,0.0,0.0002
72,1.7662662662662663,0.3625,0.4985,0.4713
73,1.7662662662662663,0.375,0.514125,0.4863
74,1.7662662662662663,0.001,0.000125,0.0003
75,1.7662662662662663,0.3485,0.48425,0.4571
76,1.7662662662662663,0.0015,0.0,0.0003
77,1.7662662662662663,0.0025,0.000375,0.0008
78,1.7662662662662663,0.371,0.51325,0.4848
79,1.7662662662662663,0.379,0.51,0.4838
80,1.7662662662662663,0.001,0.00025,0.0004
81,1.7662662662662663,0.384,0.531125,0.5017
82,1.7662662662662663,0.001,0.000125,0.0003
83,1.7662662662662663,0.3725,0.512,0.4841
84,1.7662662662662663,0.0035,0.0015,0.0019
85,1.7662662662662663,0.001,0.000125,0.0003
86,1.7662662662662663,0.001,0.0,0.0002
87,1.7662662662662663,0.3545,0.52125,0.4879
88,1.7662662662662663,0.001,0.000125,0.0003
89,1.7662662662662663,0.362,0.510375,0.4807
90,1.7662662662662663,0.001,0.0,0.0002
91,1.7662662662662663,0.389,0.513,0.4882
92,1.7662662662662663,0.001,0.000375,0.0005
93,1.7662662662662663,0.0075,0.005125,0.0056
94,1.7662662662662663,0.002,0.001,0.0012
95,1.7662662662662663,0.366,0.510375,0.4815
96,1.7662662662662663,0.001,0.0,0.0002
97,1.7662662662662663,0.004,0.001875,0.0023
98,1.7662662662662663,0.4035,0.52225,0.4985
99,1.7662662662662663,0.0025,0.000125,0.0006
0,1.7687687687687688,0.4025,0.499,0.4797
1,1.7687687687687688,0.361,0.5115,0.4814
2,1.7687687687687688,0.379,0.5195,0.4914
3,1.7687687687687688,0.001,0.000375,0.0005
4,1.7687687687687688,0.0015,0.00025,0.0005
5,1.7687687687687688,0.427,0.542875,0.5197
6,1.7687687687687688,0.0025,0.000625,0.001
7,1.7687687687687688,0.001,0.000875,0.0009
8,1.7687687687687688,0.001,0.000125,0.0003
